10,8059,0.7773
10,8090,0.7773
10,8115,0.7773
10,8116,0.7773
10,8117,0.7773
10,8138,0.7773
10,8143,0.7773
10,8158,0.7773
10,8186,0.7773
10,8204,0.7773
10,8210,0.7773
10,8228,0.7773
10,8276,0.7773
10,8302,0.7773
10,8305,0.7773
10,8307,0.7773
10,8310,0.7773
10,8324,0.7773
10,8325,0.7773
10,8337,0.7773
10,8361,0.7773
10,8374,0.7773
10,8376,0.7773
10,8377,0.7773
10,8380,0.7773
10,8382,0.7773
10,8390,0.7773
10,8394,0.7773
10,8406,0.7773
10,8408,0.7773
10,8410,0.7773
10,8437,0.7773
10,8465,0.7773
10,8467,0.7773
10,8475,0.7773
10,8486,0.7773
10,8488,0.7773
10,8489,0.7773
10,8499,0.7773
10,8513,0.7773
10,8519,0.7773
10,8524,0.7773
10,8528,0.7773
10,8536,0.7773
10,8539,0.7773
10,8553,0.7773
10,8556,0.7773
10,8557,0.7773
10,8561,0.7773
10,8572,0.7773
10,8585,0.7773
10,8587,0.7773
10,8615,0.7773
10,8618,0.7773
10,8622,0.7773
10,8626,0.7773
10,8641,0.7773
10,8648,0.7773
10,8649,0.7773
10,8651,0.7773
10,8658,0.7773
10,8665,0.7773
10,8677,0.7773
10,8682,0.7773
10,8696,0.7773
10,8704,0.7773
10,8715,0.7773
10,8717,0.7773
10,8726,0.7773
10,8741,0.7773
10,8751,0.7773
10,8752,0.7773
10,8755,0.7773
10,8761,0.7773
10,8769,0.7773
10,8778,0.7773
10,8790,0.7773
10,8804,0.7773
10,8805,0.7773
10,8820,0.7773
10,8847,0.7773
10,8856,0.7773
10,8870,0.7773
10,8871,0.7773
10,8882,0.7773
10,8883,0.7773
10,8886,0.7773
10,8887,0.7773
10,8908,0.7773
10,8918,0.7773
10,8960,0.7773
10,8961,0.7773
10,8964,0.7773
10,8970,0.7773
10,8973,0.7773
10,8974,0.7773
10,8977,0.7773
10,8986,0.7773
10,9003,0.7773
10,9013,0.7773
10,9017,0.7773
10,9035,0.7773
10,9058,0.7773
10,9065,0.7773
10,9076,0.7773
10,9080,0.7773
10,9084,0.7773
10,9096,0.7773
10,9116,0.7773
10,9126,0.7773
10,9127,0.7773
10,9139,0.7773
10,9157,0.7773
10,9165,0.7773
10,9170,0.7773
10,9206,0.7773
10,9221,0.7773
10,9240,0.7773
10,9249,0.7773
10,9251,0.7773
10,9261,0.7773
10,9277,0.7773
10,9285,0.7773
10,9328,0.7773
10,9342,0.7773
10,9378,0.7773
10,9381,0.7773
10,9390,0.7773
10,9393,0.7773
10,9404,0.7773
10,9405,0.7773
10,9438,0.7773
10,9463,0.7773
10,9469,0.7773
10,9475,0.7773
10,9477,0.7773
10,9500,0.7773
10,9506,0.7773
10,9515,0.7773
10,9525,0.7773
10,9529,0.7773
10,9534,0.7773
10,9540,0.7773
10,9541,0.7773
10,9545,0.7773
10,9547,0.7773
10,9587,0.7773
10,9633,0.7773
10,9636,0.7773
10,9638,0.7773
10,9655,0.7773
10,9658,0.7773
10,9659,0.7773
10,9660,0.7773
10,9661,0.7773
10,9664,0.7773
10,9678,0.7773
10,9684,0.7773
10,9686,0.7773
10,9693,0.7773
10,9700,0.7773
10,9705,0.7773
10,9707,0.7773
10,9712,0.7773
10,9714,0.7773
10,9716,0.7773
10,9721,0.7773
10,9729,0.7773
10,9733,0.7773
10,9738,0.7773
10,9745,0.7773
10,9752,0.7773
10,9754,0.7773
10,9767,0.7773
10,9780,0.7773
10,9781,0.7773
10,9789,0.7773
10,9815,0.7773
10,9831,0.7773
10,9858,0.7773
10,9863,0.7773
10,9868,0.7773
10,9874,0.7773
10,9877,0.7773
10,9885,0.7773
10,9908,0.7773
10,9912,0.7773
10,9927,0.7773
10,9928,0.7773
10,9947,0.7773
10,9977,0.7773
10,9985,0.7773
10,10018,0.7773
10,10024,0.7773
10,5000,0.0000
10,5001,0.0000
10,5002,0.0000
10,5003,0.0000
10,5004,0.0000
10,5005,0.0000
10,5006,0.0000
10,5007,0.0000
10,5009,0.0000
10,5010,0.0000
10,5011,0.0000
10,5012,0.0000
10,5013,0.0000
10,5015,0.0000
10,5016,0.0000
10,5017,0.0000
10,5018,0.0000
10,5019,0.0000
10,5020,0.0000
10,5022,0.0000
10,5023,0.0000
10,5024,0.0000
10,5025,0.0000
10,5026,0.0000
10,5027,0.0000
10,5028,0.0000
10,5029,0.0000
10,5030,0.0000
10,5033,0.0000
10,5034,0.0000
10,5035,0.0000
10,5037,0.0000
10,5038,0.0000
10,5039,0.0000
10,5040,0.0000
10,5041,0.0000
10,5042,0.0000
10,5043,0.0000
10,5044,0.0000
10,5045,0.0000
10,5046,0.0000
10,5047,0.0000
10,5048,0.0000
10,5049,0.0000
10,5050,0.0000
10,5051,0.0000
10,5052,0.0000
10,5054,0.0000
10,5056,0.0000
10,5057,0.0000
10,5058,0.0000
10,5059,0.0000
10,5060,0.0000
10,5062,0.0000
10,5064,0.0000
10,5065,0.0000
10,5066,0.0000
10,5067,0.0000
10,5068,0.0000
10,5069,0.0000
10,5070,0.0000
10,5071,0.0000
10,5072,0.0000
10,5073,0.0000
10,5074,0.0000
10,5075,0.0000
10,5076,0.0000
10,5077,0.0000
10,5078,0.0000
10,5079,0.0000
10,5080,0.0000
10,5081,0.0000
10,5082,0.0000
10,5083,0.0000
10,5084,0.0000
10,5085,0.0000
10,5086,0.0000
10,5088,0.0000
10,5090,0.0000
10,5091,0.0000
10,5092,0.0000
10,5093,0.0000
10,5094,0.0000
10,5095,0.0000
10,5097,0.0000
10,5098,0.0000
10,5100,0.0000
10,5102,0.0000
10,5103,0.0000
10,5104,0.0000
10,5105,0.0000
10,5106,0.0000
10,5107,0.0000
10,5108,0.0000
10,5110,0.0000
10,5111,0.0000
10,5113,0.0000
10,5115,0.0000
10,5116,0.0000
10,5117,0.0000
10,5120,0.0000
10,5121,0.0000
10,5122,0.0000
10,5123,0.0000
10,5124,0.0000
10,5126,0.0000
10,5127,0.0000
10,5128,0.0000
10,5130,0.0000
10,5132,0.0000
10,5133,0.0000
10,5134,0.0000
10,5135,0.0000
10,5136,0.0000
10,5137,0.0000
10,5138,0.0000
10,5139,0.0000
10,5140,0.0000
10,5141,0.0000
10,5142,0.0000
10,5143,0.0000
10,5144,0.0000
10,5145,0.0000
10,5148,0.0000
10,5149,0.0000
10,5150,0.0000
10,5151,0.0000
10,5152,0.0000
10,5154,0.0000
10,5155,0.0000
10,5156,0.0000
10,5157,0.0000
10,5159,0.0000
10,5161,0.0000
10,5162,0.0000
10,5163,0.0000
10,5164,0.0000
10,5165,0.0000
10,5169,0.0000
10,5170,0.0000
10,5171,0.0000
10,5172,0.0000
10,5173,0.0000
10,5174,0.0000
10,5176,0.0000
10,5177,0.0000
10,5178,0.0000
10,5181,0.0000
10,5182,0.0000
10,5183,0.0000
10,5184,0.0000
10,5185,0.0000
10,5186,0.0000
10,5188,0.0000
10,5191,0.0000
10,5192,0.0000
10,5193,0.0000
10,5194,0.0000
10,5195,0.0000
10,5196,0.0000
10,5198,0.0000
10,5199,0.0000
10,5200,0.0000
10,5201,0.0000
10,5202,0.0000
10,5203,0.0000
10,5204,0.0000
10,5205,0.0000
10,5206,0.0000
10,5207,0.0000
10,5208,0.0000
10,5209,0.0000
10,5210,0.0000
10,5212,0.0000
10,5213,0.0000
10,5214,0.0000
10,5215,0.0000
10,5216,0.0000
10,5217,0.0000
10,5218,0.0000
10,5220,0.0000
10,5222,0.0000
10,5223,0.0000
10,5225,0.0000
10,5227,0.0000
10,5229,0.0000
10,5230,0.0000
10,5231,0.0000
10,5232,0.0000
10,5233,0.0000
10,5234,0.0000
10,5235,0.0000
10,5236,0.0000
10,5237,0.0000
10,5240,0.0000
10,5241,0.0000
10,5242,0.0000
10,5244,0.0000
10,5247,0.0000
10,5249,0.0000
10,5250,0.0000
10,5251,0.0000
10,5252,0.0000
10,5253,0.0000
10,5256,0.0000
10,5258,0.0000
10,5259,0.0000
10,5260,0.0000
10,5261,0.0000
10,5262,0.0000
10,5263,0.0000
10,5264,0.0000
10,5265,0.0000
10,5266,0.0000
10,5267,0.0000
10,5268,0.0000
10,5269,0.0000
10,5270,0.0000
10,5272,0.0000
10,5273,0.0000
10,5274,0.0000
10,5275,0.0000
10,5276,0.0000
10,5277,0.0000
10,5278,0.0000
10,5279,0.0000
10,5280,0.0000
10,5281,0.0000
10,5282,0.0000
10,5283,0.0000
10,5284,0.0000
10,5285,0.0000
10,5286,0.0000
10,5287,0.0000
10,5288,0.0000
10,5290,0.0000
10,5292,0.0000
10,5293,0.0000
10,5295,0.0000
10,5297,0.0000
10,5298,0.0000
10,5300,0.0000
10,5301,0.0000
10,5302,0.0000
10,5303,0.0000
10,5304,0.0000
10,5306,0.0000
10,5307,0.0000
10,5308,0.0000
10,5309,0.0000
10,5311,0.0000
10,5312,0.0000
10,5313,0.0000
10,5315,0.0000
10,5316,0.0000
10,5318,0.0000
10,5320,0.0000
10,5321,0.0000
10,5322,0.0000
10,5323,0.0000
10,5324,0.0000
10,5325,0.0000
10,5326,0.0000
10,5327,0.0000
10,5329,0.0000
10,5333,0.0000
10,5334,0.0000
10,5335,0.0000
10,5336,0.0000
10,5337,0.0000
10,5338,0.0000
10,5339,0.0000
10,5340,0.0000
10,5341,0.0000
10,5342,0.0000
10,5343,0.0000
10,5344,0.0000
10,5345,0.0000
10,5346,0.0000
10,5347,0.0000
10,5348,0.0000
10,5349,0.0000
10,5350,0.0000
10,5351,0.0000
10,5352,0.0000
10,5353,0.0000
10,5355,0.0000
10,5356,0.0000
10,5357,0.0000
10,5358,0.0000
10,5359,0.0000
10,5361,0.0000
10,5362,0.0000
10,5363,0.0000
10,5364,0.0000
10,5365,0.0000
10,5366,0.0000
10,5368,0.0000
10,5369,0.0000
10,5370,0.0000
10,5371,0.0000
10,5372,0.0000
10,5374,0.0000
10,5375,0.0000
10,5376,0.0000
10,5377,0.0000
10,5378,0.0000
10,5379,0.0000
10,5380,0.0000
10,5381,0.0000
10,5382,0.0000
10,5384,0.0000
10,5385,0.0000
10,5386,0.0000
10,5387,0.0000
10,5388,0.0000
10,5389,0.0000
10,5391,0.0000
10,5392,0.0000
10,5393,0.0000
10,5395,0.0000
10,5396,0.0000
10,5398,0.0000
10,5399,0.0000
10,5403,0.0000
10,5405,0.0000
10,5406,0.0000
10,5407,0.0000
10,5408,0.0000
10,5409,0.0000
10,5410,0.0000
10,5411,0.0000
10,5412,0.0000
10,5414,0.0000
10,5415,0.0000
10,5416,0.0000
10,5419,0.0000
10,5420,0.0000
10,5421,0.0000
10,5422,0.0000
10,5423,0.0000
10,5424,0.0000
10,5425,0.0000
10,5426,0.0000
10,5427,0.0000
10,5429,0.0000
10,5430,0.0000
10,5431,0.0000
10,5434,0.0000
10,5435,0.0000
10,5436,0.0000
10,5437,0.0000
10,5438,0.0000
10,5439,0.0000
10,5440,0.0000
10,5441,0.0000
10,5442,0.0000
10,5443,0.0000
10,5444,0.0000
10,5446,0.0000
10,5447,0.0000
10,5448,0.0000
10,5450,0.0000
10,5451,0.0000
10,5452,0.0000
10,5453,0.0000
10,5454,0.0000
10,5455,0.0000
10,5456,0.0000
10,5458,0.0000
10,5459,0.0000
10,5462,0.0000
10,5463,0.0000
10,5464,0.0000
10,5465,0.0000
10,5466,0.0000
10,5467,0.0000
10,5468,0.0000
10,5469,0.0000
10,5470,0.0000
10,5471,0.0000
10,5473,0.0000
10,5474,0.0000
10,5475,0.0000
10,5476,0.0000
10,5477,0.0000
10,5479,0.0000
10,5480,0.0000
10,5481,0.0000
10,5482,0.0000
10,5484,0.0000
10,5486,0.0000
10,5487,0.0000
10,5488,0.0000
10,5490,0.0000
10,5494,0.0000
10,5496,0.0000
10,5497,0.0000
10,5498,0.0000
10,5499,0.0000
10,5500,0.0000
10,5501,0.0000
10,5502,0.0000
10,5504,0.0000
10,5506,0.0000
10,5507,0.0000
10,5508,0.0000
10,5509,0.0000
10,5510,0.0000
10,5511,0.0000
10,5513,0.0000
10,5514,0.0000
10,5516,0.0000
10,5517,0.0000
10,5518,0.0000
10,5519,0.0000
10,5520,0.0000
10,5523,0.0000
10,5524,0.0000
10,5526,0.0000
10,5527,0.0000
10,5529,0.0000
10,5530,0.0000
10,5531,0.0000
10,5532,0.0000
10,5534,0.0000
10,5537,0.0000
10,5538,0.0000
10,5539,0.0000
10,5540,0.0000
10,5542,0.0000
10,5543,0.0000
10,5544,0.0000
10,5545,0.0000
10,5546,0.0000
10,5547,0.0000
10,5548,0.0000
10,5549,0.0000
10,5550,0.0000
10,5551,0.0000
10,5552,0.0000
10,5553,0.0000
10,5554,0.0000
10,5555,0.0000
10,5556,0.0000
10,5557,0.0000
10,5559,0.0000
10,5560,0.0000
10,5562,0.0000
10,5563,0.0000
10,5564,0.0000
10,5565,0.0000
10,5567,0.0000
10,5568,0.0000
10,5569,0.0000
10,5570,0.0000
10,5573,0.0000
10,5574,0.0000
10,5575,0.0000
10,5576,0.0000
10,5577,0.0000
10,5578,0.0000
10,5579,0.0000
10,5580,0.0000
10,5581,0.0000
10,5582,0.0000
10,5583,0.0000
10,5585,0.0000
10,5586,0.0000
10,5587,0.0000
10,5589,0.0000
10,5590,0.0000
10,5591,0.0000
10,5592,0.0000
10,5593,0.0000
10,5594,0.0000
10,5595,0.0000
10,5596,0.0000
10,5598,0.0000
10,5599,0.0000
10,5603,0.0000
10,5604,0.0000
10,5607,0.0000
10,5608,0.0000
10,5611,0.0000
10,5612,0.0000
10,5613,0.0000
10,5614,0.0000
10,5615,0.0000
10,5616,0.0000
10,5617,0.0000
10,5619,0.0000
10,5620,0.0000
10,5621,0.0000
10,5622,0.0000
10,5623,0.0000
10,5624,0.0000
10,5625,0.0000
10,5627,0.0000
10,5628,0.0000
10,5629,0.0000
10,5630,0.0000
10,5631,0.0000
10,5632,0.0000
10,5633,0.0000
10,5634,0.0000
10,5635,0.0000
10,5636,0.0000
10,5637,0.0000
10,5638,0.0000
10,5639,0.0000
10,5640,0.0000
10,5641,0.0000
10,5642,0.0000
10,5643,0.0000
10,5644,0.0000
10,5645,0.0000
10,5647,0.0000
10,5649,0.0000
10,5650,0.0000
10,5651,0.0000
10,5653,0.0000
10,5654,0.0000
10,5655,0.0000
10,5656,0.0000
10,5658,0.0000
10,5659,0.0000
10,5660,0.0000
10,5661,0.0000
10,5662,0.0000
10,5663,0.0000
10,5664,0.0000
10,5665,0.0000
10,5666,0.0000
10,5667,0.0000
10,5668,0.0000
10,5669,0.0000
10,5670,0.0000
10,5671,0.0000
10,5672,0.0000
10,5673,0.0000
10,5674,0.0000
10,5675,0.0000
10,5676,0.0000
10,5677,0.0000
10,5678,0.0000
10,5679,0.0000
10,5680,0.0000
10,5681,0.0000
10,5682,0.0000
10,5683,0.0000
10,5684,0.0000
10,5686,0.0000
10,5687,0.0000
10,5688,0.0000
10,5690,0.0000
10,5691,0.0000
10,5692,0.0000
10,5693,0.0000
10,5694,0.0000
10,5695,0.0000
10,5697,0.0000
10,5698,0.0000
10,5699,0.0000
10,5701,0.0000
10,5702,0.0000
10,5703,0.0000
10,5704,0.0000
10,5705,0.0000
10,5706,0.0000
10,5707,0.0000
10,5709,0.0000
10,5710,0.0000
10,5711,0.0000
10,5712,0.0000
10,5713,0.0000
10,5714,0.0000
10,5715,0.0000
10,5719,0.0000
10,5720,0.0000
10,5721,0.0000
10,5722,0.0000
10,5723,0.0000
10,5724,0.0000
10,5725,0.0000
10,5726,0.0000
10,5727,0.0000
10,5728,0.0000
10,5731,0.0000
10,5733,0.0000
10,5734,0.0000
10,5735,0.0000
10,5736,0.0000
10,5737,0.0000
10,5738,0.0000
10,5739,0.0000
10,5740,0.0000
10,5741,0.0000
10,5742,0.0000
10,5743,0.0000
10,5744,0.0000
10,5745,0.0000
10,5746,0.0000
10,5747,0.0000
10,5748,0.0000
10,5749,0.0000
10,5750,0.0000
10,5751,0.0000
10,5753,0.0000
10,5754,0.0000
10,5755,0.0000
10,5756,0.0000
10,5757,0.0000
10,5758,0.0000
10,5760,0.0000
10,5761,0.0000
10,5763,0.0000
10,5765,0.0000
10,5766,0.0000
10,5767,0.0000
10,5768,0.0000
10,5769,0.0000
10,5772,0.0000
10,5773,0.0000
10,5774,0.0000
10,5775,0.0000
10,5778,0.0000
10,5779,0.0000
10,5780,0.0000
10,5781,0.0000
10,5782,0.0000
10,5783,0.0000
10,5784,0.0000
10,5785,0.0000
10,5788,0.0000
10,5789,0.0000
10,5790,0.0000
10,5791,0.0000
10,5792,0.0000
10,5793,0.0000
10,5794,0.0000
10,5795,0.0000
10,5796,0.0000
10,5797,0.0000
10,5798,0.0000
10,5799,0.0000
10,5800,0.0000
10,5801,0.0000
10,5802,0.0000
10,5803,0.0000
10,5804,0.0000
10,5806,0.0000
10,5807,0.0000
10,5808,0.0000
10,5810,0.0000
10,5812,0.0000
10,5815,0.0000
10,5817,0.0000
10,5818,0.0000
10,5819,0.0000
10,5820,0.0000
10,5821,0.0000
10,5822,0.0000
10,5823,0.0000
10,5824,0.0000
10,5827,0.0000
10,5828,0.0000
10,5829,0.0000
10,5830,0.0000
10,5831,0.0000
10,5832,0.0000
10,5833,0.0000
10,5834,0.0000
10,5835,0.0000
10,5836,0.0000
10,5837,0.0000
10,5838,0.0000
10,5839,0.0000
10,5840,0.0000
10,5841,0.0000
10,5842,0.0000
10,5843,0.0000
10,5844,0.0000
10,5845,0.0000
10,5846,0.0000
10,5847,0.0000
10,5848,0.0000
10,5849,0.0000
10,5850,0.0000
10,5851,0.0000
10,5852,0.0000
10,5853,0.0000
10,5854,0.0000
10,5855,0.0000
10,5856,0.0000
10,5857,0.0000
10,5858,0.0000
10,5859,0.0000
10,5860,0.0000
10,5861,0.0000
10,5863,0.0000
10,5865,0.0000
10,5866,0.0000
10,5867,0.0000
10,5868,0.0000
10,5869,0.0000
10,5870,0.0000
10,5871,0.0000
10,5872,0.0000
10,5873,0.0000
10,5874,0.0000
10,5875,0.0000
10,5876,0.0000
10,5877,0.0000
10,5878,0.0000
10,5879,0.0000
10,5881,0.0000
10,5882,0.0000
10,5885,0.0000
10,5886,0.0000
10,5888,0.0000
10,5889,0.0000
10,5891,0.0000
10,5892,0.0000
10,5893,0.0000
10,5894,0.0000
10,5895,0.0000
10,5896,0.0000
10,5897,0.0000
10,5898,0.0000
10,5900,0.0000
10,5901,0.0000
10,5902,0.0000
10,5903,0.0000
10,5904,0.0000
10,5905,0.0000
10,5906,0.0000
10,5907,0.0000
10,5908,0.0000
10,5909,0.0000
10,5910,0.0000
10,5911,0.0000
10,5912,0.0000
10,5913,0.0000
10,5915,0.0000
10,5916,0.0000
10,5918,0.0000
10,5920,0.0000
10,5921,0.0000
10,5923,0.0000
10,5924,0.0000
10,5925,0.0000
10,5929,0.0000
10,5930,0.0000
10,5931,0.0000
10,5932,0.0000
10,5933,0.0000
10,5935,0.0000
10,5938,0.0000
10,5939,0.0000
10,5942,0.0000
10,5943,0.0000
10,5944,0.0000
10,5945,0.0000
10,5946,0.0000
10,5947,0.0000
10,5949,0.0000
10,5951,0.0000
10,5952,0.0000
10,5953,0.0000
10,5955,0.0000
10,5956,0.0000
10,5957,0.0000
10,5958,0.0000
10,5959,0.0000
10,5960,0.0000
10,5961,0.0000
10,5962,0.0000
10,5963,0.0000
10,5964,0.0000
10,5965,0.0000
10,5966,0.0000
10,5967,0.0000
10,5969,0.0000
10,5970,0.0000
10,5971,0.0000
10,5972,0.0000
10,5974,0.0000
10,5976,0.0000
10,5977,0.0000
10,5978,0.0000
10,5979,0.0000
10,5980,0.0000
10,5981,0.0000
10,5982,0.0000
10,5983,0.0000
10,5984,0.0000
10,5985,0.0000
10,5986,0.0000
10,5987,0.0000
10,5988,0.0000
10,5989,0.0000
10,5990,0.0000
10,5991,0.0000
10,5992,0.0000
10,5993,0.0000
10,5994,0.0000
10,5995,0.0000
10,5996,0.0000
10,5997,0.0000
10,5999,0.0000
10,6000,0.0000
10,6001,0.0000
10,6002,0.0000
10,6003,0.0000
10,6004,0.0000
10,6005,0.0000
10,6006,0.0000
10,6007,0.0000
10,6008,0.0000
10,6009,0.0000
10,6010,0.0000
10,6011,0.0000
10,6013,0.0000
10,6015,0.0000
10,6017,0.0000
10,6018,0.0000
10,6019,0.0000
10,6020,0.0000
10,6021,0.0000
10,6022,0.0000
10,6023,0.0000
10,6024,0.0000
10,6025,0.0000
10,6026,0.0000
10,6027,0.0000
10,6028,0.0000
10,6030,0.0000
10,6031,0.0000
10,6032,0.0000
10,6033,0.0000
10,6034,0.0000
10,6035,0.0000
10,6036,0.0000
10,6038,0.0000
10,6040,0.0000
10,6041,0.0000
10,6043,0.0000
10,6044,0.0000
10,6046,0.0000
10,6047,0.0000
10,6048,0.0000
10,6050,0.0000
10,6051,0.0000
10,6053,0.0000
10,6054,0.0000
10,6055,0.0000
10,6056,0.0000
10,6057,0.0000
10,6058,0.0000
10,6059,0.0000
10,6060,0.0000
10,6061,0.0000
10,6062,0.0000
10,6063,0.0000
10,6064,0.0000
10,6065,0.0000
10,6066,0.0000
10,6067,0.0000
10,6068,0.0000
10,6069,0.0000
10,6071,0.0000
10,6072,0.0000
10,6073,0.0000
10,6074,0.0000
10,6075,0.0000
10,6076,0.0000
10,6077,0.0000
10,6078,0.0000
10,6079,0.0000
10,6080,0.0000
10,6081,0.0000
10,6082,0.0000
10,6083,0.0000
10,6085,0.0000
10,6086,0.0000
10,6087,0.0000
10,6088,0.0000
10,6089,0.0000
10,6090,0.0000
10,6091,0.0000
10,6092,0.0000
10,6093,0.0000
10,6095,0.0000
10,6096,0.0000
10,6097,0.0000
10,6099,0.0000
10,6100,0.0000
10,6102,0.0000
10,6103,0.0000
10,6104,0.0000
10,6105,0.0000
10,6106,0.0000
10,6107,0.0000
10,6108,0.0000
10,6109,0.0000
10,6110,0.0000
10,6111,0.0000
10,6112,0.0000
10,6113,0.0000
10,6116,0.0000
10,6118,0.0000
10,6119,0.0000
10,6120,0.0000
10,6121,0.0000
10,6122,0.0000
10,6123,0.0000
10,6124,0.0000
10,6125,0.0000
10,6126,0.0000
10,6127,0.0000
10,6128,0.0000
10,6129,0.0000
10,6130,0.0000
10,6131,0.0000
10,6132,0.0000
10,6133,0.0000
10,6135,0.0000
10,6136,0.0000
10,6137,0.0000
10,6138,0.0000
10,6139,0.0000
10,6140,0.0000
10,6141,0.0000
10,6143,0.0000
10,6144,0.0000
10,6145,0.0000
10,6146,0.0000
10,6147,0.0000
10,6150,0.0000
10,6151,0.0000
10,6152,0.0000
10,6153,0.0000
10,6154,0.0000
10,6155,0.0000
10,6156,0.0000
10,6157,0.0000
10,6158,0.0000
10,6159,0.0000
10,6160,0.0000
10,6162,0.0000
10,6163,0.0000
10,6164,0.0000
10,6165,0.0000
10,6168,0.0000
10,6169,0.0000
10,6170,0.0000
10,6171,0.0000
10,6172,0.0000
10,6173,0.0000
10,6174,0.0000
10,6175,0.0000
10,6176,0.0000
10,6177,0.0000
10,6178,0.0000
10,6179,0.0000
10,6180,0.0000
10,6181,0.0000
10,6182,0.0000
10,6183,0.0000
10,6184,0.0000
10,6186,0.0000
10,6187,0.0000
10,6188,0.0000
10,6189,0.0000
10,6190,0.0000
10,6191,0.0000
10,6192,0.0000
10,6193,0.0000
10,6194,0.0000
10,6195,0.0000
10,6196,0.0000
10,6197,0.0000
10,6198,0.0000
10,6200,0.0000
10,6201,0.0000
10,6202,0.0000
10,6203,0.0000
10,6204,0.0000
10,6205,0.0000
10,6206,0.0000
10,6207,0.0000
10,6208,0.0000
10,6210,0.0000
10,6211,0.0000
10,6212,0.0000
10,6213,0.0000
10,6214,0.0000
10,6215,0.0000
10,6216,0.0000
10,6218,0.0000
10,6219,0.0000
10,6220,0.0000
10,6221,0.0000
10,6222,0.0000
10,6223,0.0000
10,6224,0.0000
10,6225,0.0000
10,6226,0.0000
10,6227,0.0000
10,6228,0.0000
10,6229,0.0000
10,6230,0.0000
10,6231,0.0000
10,6232,0.0000
10,6233,0.0000
10,6234,0.0000
10,6235,0.0000
10,6236,0.0000
10,6237,0.0000
10,6238,0.0000
10,6240,0.0000
10,6241,0.0000
10,6242,0.0000
10,6243,0.0000
10,6244,0.0000
10,6246,0.0000
10,6249,0.0000
10,6250,0.0000
10,6252,0.0000
10,6253,0.0000
10,6255,0.0000
10,6256,0.0000
10,6257,0.0000
10,6258,0.0000
10,6259,0.0000
10,6260,0.0000
10,6261,0.0000
10,6262,0.0000
10,6265,0.0000
10,6267,0.0000
10,6268,0.0000
10,6270,0.0000
10,6274,0.0000
10,6275,0.0000
10,6276,0.0000
10,6277,0.0000
10,6278,0.0000
10,6279,0.0000
10,6280,0.0000
10,6281,0.0000
10,6283,0.0000
10,6284,0.0000
10,6286,0.0000
10,6287,0.0000
10,6288,0.0000
10,6289,0.0000
10,6291,0.0000
10,6292,0.0000
10,6293,0.0000
10,6294,0.0000
10,6295,0.0000
10,6296,0.0000
10,6297,0.0000
10,6298,0.0000
10,6299,0.0000
10,6300,0.0000
10,6303,0.0000
10,6304,0.0000
10,6305,0.0000
10,6306,0.0000
10,6307,0.0000
10,6308,0.0000
10,6309,0.0000
10,6310,0.0000
10,6311,0.0000
10,6312,0.0000
10,6313,0.0000
10,6314,0.0000
10,6315,0.0000
10,6316,0.0000
10,6317,0.0000
10,6318,0.0000
10,6319,0.0000
10,6320,0.0000
10,6321,0.0000
10,6323,0.0000
10,6326,0.0000
10,6328,0.0000
10,6329,0.0000
10,6330,0.0000
10,6331,0.0000
10,6332,0.0000
10,6333,0.0000
10,6335,0.0000
10,6337,0.0000
10,6338,0.0000
10,6339,0.0000
10,6340,0.0000
10,6341,0.0000
10,6342,0.0000
10,6344,0.0000
10,6345,0.0000
10,6347,0.0000
10,6348,0.0000
10,6349,0.0000
10,6350,0.0000
10,6351,0.0000
10,6352,0.0000
10,6353,0.0000
10,6354,0.0000
10,6355,0.0000
10,6356,0.0000
10,6357,0.0000
10,6358,0.0000
10,6359,0.0000
10,6360,0.0000
10,6362,0.0000
10,6363,0.0000
10,6364,0.0000
10,6365,0.0000
10,6366,0.0000
10,6367,0.0000
10,6368,0.0000
10,6369,0.0000
10,6370,0.0000
10,6371,0.0000
10,6372,0.0000
10,6373,0.0000
10,6374,0.0000
10,6376,0.0000
10,6377,0.0000
10,6378,0.0000
10,6379,0.0000
10,6380,0.0000
10,6382,0.0000
10,6384,0.0000
10,6385,0.0000
10,6386,0.0000
10,6388,0.0000
10,6389,0.0000
10,6390,0.0000
10,6391,0.0000
10,6392,0.0000
10,6394,0.0000
10,6395,0.0000
10,6396,0.0000
10,6397,0.0000
10,6399,0.0000
10,6400,0.0000
10,6401,0.0000
10,6402,0.0000
10,6403,0.0000
10,6406,0.0000
10,6407,0.0000
10,6408,0.0000
10,6409,0.0000
10,6411,0.0000
10,6412,0.0000
10,6413,0.0000
10,6414,0.0000
10,6415,0.0000
10,6416,0.0000
10,6417,0.0000
10,6418,0.0000
10,6419,0.0000
10,6420,0.0000
10,6421,0.0000
10,6422,0.0000
10,6423,0.0000
10,6424,0.0000
10,6425,0.0000
10,6427,0.0000
10,6432,0.0000
10,6433,0.0000
10,6434,0.0000
10,6435,0.0000
10,6436,0.0000
10,6437,0.0000
10,6438,0.0000
10,6439,0.0000
10,6440,0.0000
10,6441,0.0000
10,6442,0.0000
10,6443,0.0000
10,6444,0.0000
10,6445,0.0000
10,6447,0.0000
10,6448,0.0000
10,6449,0.0000
10,6450,0.0000
10,6451,0.0000
10,6452,0.0000
10,6453,0.0000
10,6454,0.0000
10,6456,0.0000
10,6457,0.0000
10,6461,0.0000
10,6462,0.0000
10,6463,0.0000
10,6464,0.0000
10,6465,0.0000
10,6466,0.0000
10,6469,0.0000
10,6471,0.0000
10,6472,0.0000
